Open Time,BTCUSDT,ETHUSDT,BCHUSDT,XRPUSDT,EOSUSDT,LTCUSDT,TRXUSDT,ETCUSDT,LINKUSDT,XLMUSDT,ADAUSDT,XMRUSDT,DASHUSDT,ZECUSDT,XTZUSDT,BNBUSDT,ATOMUSDT,ONTUSDT,IOTAUSDT,BATUSDT,VETUSDT,NEOUSDT,QTUMUSDT,IOSTUSDT,THETAUSDT,ALGOUSDT,ZILUSDT,KNCUSDT,ZRXUSDT,COMPUSDT,DOGEUSDT,SXPUSDT,KAVAUSDT,BANDUSDT,RLCUSDT,MKRUSDT,SNXUSDT,DOTUSDT
2024-11-16 04:00:00+00:00,91326.3,3135.53,432.34,0.9492,0.603,84.47,0.18895,23.435,14.2,0.15267
2024-11-16 05:00:00+00:00,91392.8,3131.8,437.84,0.983,0.636,86.37,0.18975,23.821,14.201,0.15499
2024-11-16 06:00:00+00:00,91243.8,3115.78,434.63,0.9614,0.624,86.78,0.1888,23.639,14.061,0.15015
2024-11-16 07:00:00+00:00,91173.3,3108.59,434.81,0.9727,0.627,87.0,0.19141,23.677,14.032,0.15049
2024-11-16 08:00:00+00:00,91463.5,3122.06,436.69,0.997,0.635,86.96,0.19094,23.637,14.14,0.1539
2024-11-16 09:00:00+00:00,91290.0,3118.79,442.41,1.0522,0.649,88.86,0.1932,24.513,14.106,0.15946
2024-11-16 10:00:00+00:00,91437.3,3128.8,443.37,1.0684,0.645,89.32,0.19604,24.658,14.156,0.16308
2024-11-16 11:00:00+00:00,91240.1,3197.38,447.91,1.0505,0.647,88.73,0.19833,25.447,14.472,0.15723
2024-11-16 12:00:00+00:00,90948.5,3177.86,443.39,1.0619,0.643,87.22,0.19828,25.287,14.385,0.16274
2024-11-16 13:00:00+00:00,90812.6,3174.94,444.55,1.1165,0.659,87.94,0.20092,25.837,14.379,0.17383
2024-11-16 14:00:00+00:00,91031.5,3170.55,461.5,1.1945,0.678,93.0,0.20219,26.279,14.367,0.19769
2024-11-16 15:00:00+00:00,90578.0,3143.18,455.74,1.1106,0.659,88.94,0.1994,26.63,14.173,0.1751
2024-11-16 16:00:00+00:00,90662.0,3147.22,461.61,1.1423,0.674,90.26,0.20296,27.438,14.24,0.1823
2024-11-16 17:00:00+00:00,90967.2,3169.01,467.21,1.1253,0.675,93.73,0.20364,28.226,14.49,0.18534
2024-11-16 18:00:00+00:00,91345.0,3182.32,472.39,1.1747,0.681,97.1,0.20292,28.145,14.673,0.19181
2024-11-16 19:00:00+00:00,91176.9,3170.89,481.95,1.1871,0.688,96.69,0.20332,28.192,14.744,0.19958
2024-11-16 20:00:00+00:00,90812.7,3151.79,472.32,1.1661,0.686,93.97,0.20077,27.473,14.616,0.2136
2024-11-16 21:00:00+00:00,91061.5,3156.48,472.15,1.1363,0.681,96.57,0.20123,27.244,14.603,0.22678
2024-11-16 22:00:00+00:00,90379.5,3134.76,463.97,1.1073,0.665,95.3,0.20002,26.709,14.553,0.2143
2024-11-16 23:00:00+00:00,90643.3,3134.72,462.14,1.122,0.674,95.53,0.20032,26.756,14.539,0.22095
2024-11-17 00:00:00+00:00,90874.0,3150.94,480.75,1.1252,0.684,96.16,0.2007,29.223,14.884,0.21837
2024-11-17 01:00:00+00:00,90320.0,3086.43,451.73,1.0764,0.654,91.53,0.19546,28.304,14.182,0.20463
2024-11-17 02:00:00+00:00,90068.7,3067.03,446.82,1.0666,0.643,91.13,0.19423,27.821,14.086,0.19874
2024-11-17 03:00:00+00:00,90294.9,3081.83,444.95,1.0614,0.649,90.93,0.19533,27.752,14.145,0.20038
2024-11-17 04:00:00+00:00,90623.1,3128.36,448.86,1.0385,0.641,90.44,0.19603,27.553,14.333,0.19558
2024-11-17 05:00:00+00:00,90511.9,3105.2,444.84,1.006,0.638,89.14,0.1957,27.182,14.206,0.19268
2024-11-17 06:00:00+00:00,90699.9,3136.18,451.58,1.0656,0.651,90.95,0.19743,27.549,14.427,0.20024
2024-11-17 07:00:00+00:00,90600.0,3139.22,448.11,1.069,0.645,90.95,0.19708,27.296,14.443,0.199
2024-11-17 08:00:00+00:00,91048.8,3147.61,449.26,1.0809,0.645,91.48,0.19738,27.073,14.445,0.20187
2024-11-17 09:00:00+00:00,91360.0,3142.47,445.71,1.0715,0.641,90.37,0.19681,26.936,14.359,0.19791
2024-11-17 10:00:00+00:00,91133.9,3140.55,444.43,1.0624,0.639,89.74,0.19633,26.788,14.311,0.19351
2024-11-17 11:00:00+00:00,90743.4,3107.8,438.56,1.0382,0.63,87.09,0.19422,25.947,14.032,0.19029
2024-11-17 12:00:00+00:00,91138.3,3123.82,443.7,1.0771,0.64,89.2,0.19657,26.381,14.21,0.19589
2024-11-17 13:00:00+00:00,90556.9,3106.05,440.39,1.1266,0.64,89.92,0.19702,26.379,14.117,0.20593
2024-11-17 14:00:00+00:00,90354.9,3090.2,437.86,1.1081,0.633,89.05,0.19698,26.119,14.036,0.20302
2024-11-17 15:00:00+00:00,90305.1,3088.25,435.59,1.0848,0.63,88.49,0.19682,25.715,13.938,0.19606
2024-11-17 16:00:00+00:00,90510.2,3095.08,436.32,1.0856,0.635,89.59,0.19797,25.79,14.05,0.19984
2024-11-17 17:00:00+00:00,90642.8,3108.97,438.81,1.0703,0.633,88.76,0.19754,25.943,14.066,0.1954
2024-11-17 18:00:00+00:00,89983.4,3083.07,430.72,1.0503,0.619,86.44,0.19647,25.547,13.822,0.19404
2024-11-17 19:00:00+00:00,90099.5,3100.31,432.6,1.0363,0.618,86.43,0.19733,25.57,13.863,0.19198
2024-11-17 20:00:00+00:00,89703.5,3075.63,432.24,1.0514,0.617,86.87,0.19795,25.521,13.767,0.19498
2024-11-17 21:00:00+00:00,89191.7,3064.47,427.37,1.0537,0.609,86.11,0.19736,25.383,13.651,0.19516
2024-11-17 22:00:00+00:00,89592.1,3069.94,428.49,1.0675,0.611,87.01,0.19827,25.439,13.668,0.19835
2024-11-17 23:00:00+00:00,89899.9,3078.09,432.64,1.055,0.617,87.26,0.19963,25.826,13.792,0.19656
2024-11-18 00:00:00+00:00,89988.9,3100.08,437.06,1.0706,0.622,87.55,0.20171,26.828,14.016,0.20311
2024-11-18 01:00:00+00:00,90811.4,3117.66,446.83,1.1261,0.642,90.71,0.2039,26.661,14.287,0.22682
2024-11-18 02:00:00+00:00,90560.0,3113.21,446.4,1.1162,0.642,90.38,0.20212,26.496,14.299,0.21823
2024-11-18 03:00:00+00:00,90728.6,3114.72,447.49,1.1187,0.651,94.64,0.20368,26.436,14.386,0.21393
2024-11-18 04:00:00+00:00,90503.5,3103.23,444.89,1.1389,0.643,92.5,0.2029,26.493,14.264,0.22062
2024-11-18 05:00:00+00:00,90687.6,3121.13,450.29,1.1613,0.649,93.36,0.20341,26.946,14.456,0.22523
2024-11-18 06:00:00+00:00,92212.6,3149.57,455.47,1.1633,0.652,93.79,0.20677,27.048,14.787,0.2278
2024-11-18 07:00:00+00:00,91795.9,3133.35,450.2,1.1714,0.651,93.68,0.20456,26.978,14.872,0.23936
2024-11-18 08:00:00+00:00,91889.8,3124.61,448.4,1.1561,0.646,92.02,0.20427,26.641,14.748,0.25213
2024-11-18 09:00:00+00:00,91801.8,3110.01,447.02,1.1282,0.642,90.51,0.20308,26.493,14.544,0.23392
2024-11-18 10:00:00+00:00,91862.1,3118.2,447.72,1.1477,0.646,91.36,0.20291,26.756,14.593,0.24126
2024-11-18 11:00:00+00:00,90338.7,3058.16,439.34,1.1204,0.64,90.4,0.20046,26.21,14.345,0.24323
2024-11-18 12:00:00+00:00,90571.6,3088.47,439.98,1.1299,0.646,91.31,0.202,26.344,14.527,0.23801
2024-11-18 13:00:00+00:00,89553.6,3069.3,432.62,1.128,0.636,89.21,0.2018,25.914,14.308,0.23928
2024-11-18 14:00:00+00:00,90367.0,3089.51,437.14,1.1421,0.645,88.76,0.20403,26.173,14.639,0.2445
2024-11-18 15:00:00+00:00,92407.8,3146.14,446.13,1.1678,0.66,90.44,0.20553,26.665,15.171,0.24527
2024-11-18 16:00:00+00:00,91502.1,3171.68,445.03,1.1328,0.669,89.57,0.20488,26.625,15.59,0.23665
2024-11-18 17:00:00+00:00,91648.3,3178.38,445.12,1.1277,0.678,89.28,0.20552,26.526,15.31,0.22773
2024-11-18 18:00:00+00:00,90427.0,3167.5,440.59,1.1018,0.674,89.06,0.20386,26.356,15.147,0.23101
2024-11-18 19:00:00+00:00,90657.8,3129.3,439.86,1.0897,0.664,87.5,0.20291,25.941,14.948,0.22654
2024-11-18 20:00:00+00:00,91532.1,3157.36,442.17,1.1113,0.662,87.8,0.20291,26.265,15.151,0.23089
2024-11-18 21:00:00+00:00,91351.6,3149.94,455.26,1.1203,0.668,89.0,0.20241,26.462,15.311,0.22977
2024-11-18 22:00:00+00:00,91222.7,3151.4,452.37,1.1257,0.681,88.94,0.20243,26.493,15.296,0.23657
2024-11-18 23:00:00+00:00,90507.4,3210.48,452.77,1.1151,0.68,89.29,0.2022,27.053,15.281,0.23184
2024-11-19 00:00:00+00:00,91113.9,3158.21,457.32,1.1424,0.674,89.44,0.20253,26.667,15.086,0.23934
2024-11-19 01:00:00+00:00,90777.9,3145.95,453.15,1.1348,0.667,88.66,0.20221,26.494,14.925,0.24079
2024-11-19 02:00:00+00:00,91313.8,3159.51,456.07,1.1328,0.662,89.11,0.20412,26.547,15.048,0.23652
2024-11-19 03:00:00+00:00,91499.9,3150.89,458.38,1.1388,0.667,89.5,0.20477,26.481,15.091,0.23904
2024-11-19 04:00:00+00:00,91608.2,3132.11,455.67,1.1138,0.657,88.23,0.20321,26.218,14.886,0.22776
2024-11-19 05:00:00+00:00,91946.0,3137.43,460.06,1.1114,0.662,89.36,0.20431,26.477,15.057,0.2304
2024-11-19 06:00:00+00:00,92035.5,3132.77,458.9,1.1077,0.666,89.47,0.20611,26.553,15.083,0.22854
2024-11-19 07:00:00+00:00,91696.0,3120.42,453.55,1.1031,0.658,89.39,0.2052,26.31,14.859,0.22708
2024-11-19 08:00:00+00:00,91850.1,3121.33,449.9,1.098,0.654,89.55,0.20215,26.257,14.874,0.22564
2024-11-19 09:00:00+00:00,91770.8,3112.62,444.45,1.0927,0.649,87.92,0.20308,26.136,14.718,0.2294
2024-11-19 10:00:00+00:00,91826.3,3122.37,447.45,1.1033,0.652,88.36,0.20386,26.246,14.811,0.23335
2024-11-19 11:00:00+00:00,91717.6,3128.58,449.82,1.1012,0.655,88.12,0.20501,26.316,15.021,0.23585
2024-11-19 12:00:00+00:00,92539.9,3134.32,454.13,1.1098,0.657,88.53,0.20438,26.647,15.015,0.23503
2024-11-19 13:00:00+00:00,91175.0,3083.6,441.62,1.0774,0.643,86.1,0.2016,25.987,14.604,0.22706
2024-11-19 14:00:00+00:00,91887.6,3098.4,446.7,1.0836,0.644,86.79,0.20144,26.04,14.702,0.22729
2024-11-19 15:00:00+00:00,92453.3,3106.73,447.96,1.0973,0.652,87.34,0.20187,26.232,14.768,0.23634
2024-11-19 16:00:00+00:00,92612.3,3112.95,447.9,1.0955,0.648,86.65,0.20301,26.161,14.746,0.23167
2024-11-19 17:00:00+00:00,92904.0,3120.1,448.63,1.0965,0.65,86.87,0.20305,26.238,14.696,0.23026
2024-11-19 18:00:00+00:00,93692.3,3143.29,453.61,1.0999,0.654,88.11,0.20355,26.44,14.944,0.22652
2024-11-19 19:00:00+00:00,93271.4,3124.59,449.86,1.1067,0.651,87.43,0.20223,26.373,14.891,0.23112
2024-11-19 20:00:00+00:00,92498.0,3102.4,445.95,1.1052,0.643,86.59,0.20042,25.942,14.749,0.23009
2024-11-19 21:00:00+00:00,92239.1,3094.05,444.28,1.0833,0.642,86.2,0.2,25.926,14.639,0.22831
2024-11-19 22:00:00+00:00,91857.9,3094.53,444.14,1.0913,0.645,86.1,0.1992,25.864,14.556,0.23262
2024-11-19 23:00:00+00:00,92335.9,3109.34,447.0,1.1012,0.652,86.74,0.19966,26.186,14.631,0.23182
2024-11-20 00:00:00+00:00,92070.3,3109.34,443.7,1.1108,0.646,86.27,0.19865,25.842,14.513,0.23626
2024-11-20 01:00:00+00:00,91993.6,3101.42,441.42,1.1028,0.64,85.61,0.19807,25.722,14.471,0.23769
2024-11-20 02:00:00+00:00,91786.8,3088.48,436.45,1.0938,0.635,85.63,0.1973,25.515,14.354,0.23522
2024-11-20 03:00:00+00:00,92072.1,3098.66,435.05,1.0788,0.633,85.08,0.1964,25.415,14.423,0.22919
2024-11-20 04:00:00+00:00,92139.0,3100.4,436.5,1.0793,0.634,84.93,0.19694,25.561,14.389,0.23356
2024-11-20 05:00:00+00:00,92549.0,3110.6,439.4,1.0849,0.64,85.44,0.19755,25.874,14.565,0.2327
2024-11-20 06:00:00+00:00,92400.8,3106.44,438.05,1.0851,0.637,85.26,0.19795,25.6,14.489,0.23614
2024-11-20 07:00:00+00:00,92856.6,3111.12,439.43,1.0825,0.637,85.55,0.1977,25.687,14.475,0.23141
2024-11-20 08:00:00+00:00,93212.9,3125.38,442.05,1.0935,0.643,86.05,0.19843,25.837,14.637,0.23237
2024-11-20 09:00:00+00:00,93112.7,3120.23,442.37,1.0995,0.647,86.13,0.19839,26.005,14.856,0.23336
2024-11-20 10:00:00+00:00,93310.5,3111.46,442.27,1.1174,0.645,85.66,0.19811,25.928,14.821,0.24163
2024-11-20 11:00:00+00:00,93485.1,3101.8,442.2,1.1208,0.642,86.22,0.19776,25.939,14.686,0.24914
2024-11-20 12:00:00+00:00,93562.9,3091.58,441.3,1.1207,0.635,85.55,0.1968,25.734,14.755,0.24345
2024-11-20 13:00:00+00:00,94420.0,3115.36,448.58,1.1251,0.651,86.84,0.19831,26.209,15.116,0.24967
2024-11-20 14:00:00+00:00,94640.1,3116.19,451.77,1.1369,0.657,86.83,0.19878,26.253,15.001,0.25866
2024-11-20 15:00:00+00:00,94737.6,3131.99,450.94,1.1214,0.649,86.51,0.19823,26.105,15.007,0.26222
2024-11-20 16:00:00+00:00,94048.1,3090.81,444.26,1.0956,0.626,84.58,0.19599,25.619,14.631,0.2548
2024-11-20 17:00:00+00:00,93903.6,3065.54,435.42,1.0807,0.618,83.84,0.19523,25.314,14.343,0.24453
2024-11-20 18:00:00+00:00,93671.6,3050.8,434.8,1.0861,0.619,83.58,0.19468,25.148,14.256,0.2468
2024-11-20 19:00:00+00:00,93999.9,3059.75,434.68,1.0832,0.617,83.43,0.1941,25.052,14.172,0.24281
2024-11-20 20:00:00+00:00,94256.7,3073.64,438.41,1.0914,0.626,84.14,0.19553,25.383,14.392,0.24445
2024-11-20 21:00:00+00:00,94354.8,3079.64,441.13,1.1045,0.626,84.14,0.19575,25.345,14.394,0.2492
2024-11-20 22:00:00+00:00,94146.1,3075.81,444.11,1.1117,0.631,84.18,0.19586,25.433,14.377,0.25106
2024-11-20 23:00:00+00:00,94288.0,3071.05,440.18,1.1045,0.624,83.42,0.19471,25.38,14.241,0.24746
2024-11-21 00:00:00+00:00,94708.0,3081.0,446.1,1.1143,0.624,84.3,0.19574,25.556,14.32,0.24334
2024-11-21 01:00:00+00:00,94688.3,3080.43,443.53,1.1205,0.626,84.37,0.19617,25.487,14.251,0.24654
2024-11-21 02:00:00+00:00,94384.9,3057.75,432.44,1.092,0.616,82.86,0.19415,24.898,13.965,0.23909
2024-11-21 03:00:00+00:00,95790.2,3083.25,453.37,1.0959,0.627,83.99,0.19525,25.429,14.153,0.23734
2024-11-21 04:00:00+00:00,97591.2,3132.32,497.18,1.115,0.649,86.49,0.19756,26.358,14.552,0.23768
2024-11-21 05:00:00+00:00,97343.0,3109.59,515.72,1.1079,0.645,86.64,0.19695,26.503,14.525,0.23688
2024-11-21 06:00:00+00:00,97041.4,3129.53,525.45,1.111,0.655,90.2,0.19739,27.001,14.539,0.23573
2024-11-21 07:00:00+00:00,96950.0,3139.11,526.29,1.1101,0.651,90.13,0.19865,26.657,14.671,0.23881
2024-11-21 08:00:00+00:00,97132.9,3143.39,519.93,1.1197,0.65,89.95,0.19895,26.681,14.641,0.23958
2024-11-21 09:00:00+00:00,97640.8,3127.8,517.02,1.1184,0.639,89.5,0.19809,26.434,14.447,0.24164
2024-11-21 10:00:00+00:00,97755.5,3133.28,517.56,1.1233,0.638,89.38,0.19789,26.486,14.428,0.23959
2024-11-21 11:00:00+00:00,98014.0,3150.01,521.07,1.1114,0.648,89.79,0.19915,26.705,14.63,0.23674
2024-11-21 12:00:00+00:00,97324.2,3288.05,496.86,1.1337,0.661,89.47,0.20012,27.36,15.044,0.24149
2024-11-21 13:00:00+00:00,97545.3,3350.79,494.02,1.1273,0.658,89.76,0.20093,27.616,15.243,0.24163
2024-11-21 14:00:00+00:00,97068.3,3348.05,486.91,1.1267,0.653,89.55,0.19984,27.5,15.18,0.2417
2024-11-21 15:00:00+00:00,96684.0,3279.2,476.62,1.1037,0.642,88.5,0.19819,27.129,14.823,0.23831
2024-11-21 16:00:00+00:00,97175.5,3333.96,482.5,1.115,0.646,88.27,0.19916,27.339,14.897,0.23744
2024-11-21 17:00:00+00:00,98099.3,3352.9,487.85,1.1432,0.652,89.26,0.19997,27.476,15.01,0.23946
2024-11-21 18:00:00+00:00,98290.1,3382.33,483.83,1.2092,0.66,89.61,0.20009,27.388,15.108,0.25373
2024-11-21 19:00:00+00:00,97891.5,3349.99,483.66,1.1725,0.658,88.81,0.1989,27.253,14.916,0.24434
2024-11-21 20:00:00+00:00,98152.6,3350.21,485.21,1.1805,0.656,88.51,0.19882,27.204,14.839,0.24408
2024-11-21 21:00:00+00:00,97998.2,3348.23,479.17,1.1932,0.66,88.53,0.19822,27.203,14.744,0.24924
2024-11-21 22:00:00+00:00,98392.1,3374.31,485.06,1.2055,0.663,89.18,0.19833,27.528,14.92,0.25475
2024-11-21 23:00:00+00:00,98366.8,3358.42,484.72,1.2477,0.668,89.6,0.19874,27.369,14.909,0.2625
2024-11-22 00:00:00+00:00,98044.1,3319.41,483.76,1.2831,0.664,89.37,0.1986,26.992,14.809,0.2744
2024-11-22 01:00:00+00:00,98099.9,3324.35,489.44,1.3522,0.678,90.98,0.19959,27.627,15.016,0.28125
2024-11-22 02:00:00+00:00,98651.1,3333.3,489.74,1.3603,0.677,90.06,0.19998,27.607,15.029,0.27633
2024-11-22 03:00:00+00:00,98888.9,3368.66,493.82,1.3853,0.684,90.08,0.20078,27.822,15.092,0.28359
2024-11-22 04:00:00+00:00,98841.7,3393.06,495.9,1.399,0.695,90.49,0.20061,28.091,15.314,0.28672
2024-11-22 05:00:00+00:00,98820.1,3378.61,500.39,1.4043,0.691,91.05,0.19972,28.13,15.312,0.28438
2024-11-22 06:00:00+00:00,99048.8,3374.52,494.96,1.4023,0.695,90.26,0.19923,27.902,15.325,0.28306
2024-11-22 07:00:00+00:00,99252.6,3365.66,492.63,1.3649,0.691,89.28,0.1982,27.872,15.23,0.27797
2024-11-22 08:00:00+00:00,98891.2,3374.99,489.98,1.394,0.704,90.38,0.19911,28.175,15.327,0.28571
2024-11-22 09:00:00+00:00,98775.4,3367.02,489.42,1.3887,0.698,90.62,0.19882,28.087,15.265,0.2824
2024-11-22 10:00:00+00:00,98461.2,3325.04,484.88,1.4122,0.693,89.59,0.19871,27.678,15.045,0.28623
2024-11-22 11:00:00+00:00,98929.9,3346.99,491.94,1.4666,0.714,92.07,0.19992,28.514,15.369,0.29856
2024-11-22 12:00:00+00:00,98680.5,3350.58,488.23,1.4791,0.716,91.53,0.20022,28.481,15.538,0.30075
2024-11-22 13:00:00+00:00,97814.0,3296.28,476.01,1.4208,0.674,89.01,0.19793,27.458,15.017,0.28904
2024-11-22 14:00:00+00:00,97370.3,3290.92,475.86,1.4408,0.68,88.98,0.19838,27.427,15.019,0.29887
2024-11-22 15:00:00+00:00,98696.5,3316.37,486.32,1.4423,0.696,90.02,0.20019,27.951,15.426,0.29469
2024-11-22 16:00:00+00:00,98911.8,3311.21,488.37,1.4734,0.707,90.61,0.20044,28.0,15.772,0.30152
2024-11-22 17:00:00+00:00,98828.2,3299.31,487.07,1.4524,0.723,90.39,0.20103,27.863,15.438,0.3136
2024-11-22 18:00:00+00:00,99142.7,3281.91,484.5,1.4227,0.723,89.64,0.19927,27.769,15.271,0.31522
2024-11-22 19:00:00+00:00,99112.6,3284.79,487.65,1.4366,0.732,90.93,0.20054,28.066,15.268,0.33031
2024-11-22 20:00:00+00:00,99187.4,3293.73,491.51,1.4555,0.742,90.73,0.20161,28.088,15.317,0.35116
2024-11-22 21:00:00+00:00,99289.3,3319.0,487.92,1.4502,0.74,90.49,0.20386,28.063,15.779,0.33879
2024-11-22 22:00:00+00:00,98630.1,3310.12,486.86,1.4671,0.753,91.0,0.20416,28.269,15.889,0.3507
2024-11-22 23:00:00+00:00,98921.4,3330.05,490.63,1.4739,0.745,92.28,0.20504,28.539,16.582,0.34011
2024-11-23 00:00:00+00:00,98665.1,3343.77,496.54,1.5823,0.796,94.02,0.20594,29.631,16.815,0.40234
2024-11-23 01:00:00+00:00,98625.1,3346.37,544.85,1.5919,0.794,100.34,0.20812,29.814,16.941,0.45491
2024-11-23 02:00:00+00:00,98528.4,3328.89,538.95,1.5496,0.773,98.72,0.20585,29.137,16.523,0.42488
2024-11-23 03:00:00+00:00,98702.6,3348.88,541.28,1.5666,0.779,101.2,0.20675,29.29,16.783,0.44268
2024-11-23 04:00:00+00:00,98611.2,3357.0,535.64,1.5299,0.764,103.9,0.20765,29.11,16.804,0.42382
2024-11-23 05:00:00+00:00,98790.3,3351.25,540.7,1.5425,0.77,103.82,0.20881,29.279,16.897,0.43314
2024-11-23 06:00:00+00:00,98749.9,3346.4,538.35,1.5515,0.769,103.38,0.20939,29.523,16.92,0.44038
2024-11-23 07:00:00+00:00,98600.6,3344.31,529.44,1.5459,0.774,101.4,0.20905,29.422,17.018,0.43895
2024-11-23 08:00:00+00:00,98495.7,3371.45,531.44,1.5589,0.779,103.09,0.21056,29.899,16.929,0.45248
2024-11-23 09:00:00+00:00,98502.0,3362.49,532.91,1.5376,0.769,102.33,0.21326,29.581,16.896,0.43689
2024-11-23 10:00:00+00:00,98467.9,3351.16,529.04,1.5371,0.77,102.67,0.21602,29.443,16.757,0.43417
2024-11-23 11:00:00+00:00,98470.8,3357.31,528.47,1.5458,0.775,103.24,0.21582,29.657,17.039,0.44322
2024-11-23 12:00:00+00:00,98670.9,3403.01,530.39,1.5396,0.776,102.49,0.21966,30.44,17.408,0.44165
2024-11-23 13:00:00+00:00,98587.9,3438.24,537.19,1.5465,0.779,102.37,0.22024,30.317,17.325,0.44036
2024-11-23 14:00:00+00:00,98805.6,3475.08,538.44,1.5656,0.792,102.82,0.22024,30.972,17.724,0.45695
2024-11-23 15:00:00+00:00,98426.0,3463.13,520.87,1.5567,0.788,103.04,0.21829,30.567,17.939,0.51482
2024-11-23 16:00:00+00:00,97751.5,3416.34,509.56,1.4624,0.769,98.85,0.21381,29.839,17.683,0.51132
2024-11-23 17:00:00+00:00,97958.9,3427.82,512.29,1.4999,0.773,99.27,0.21455,30.051,17.67,0.51875
2024-11-23 18:00:00+00:00,97893.3,3426.82,510.9,1.4975,0.78,99.82,0.21391,30.174,17.561,0.51613
2024-11-23 19:00:00+00:00,97562.4,3410.21,507.03,1.4765,0.771,98.79,0.2126,29.981,17.564,0.50187
2024-11-23 20:00:00+00:00,97764.4,3408.0,499.57,1.4643,0.764,98.46,0.21137,29.593,17.312,0.49205
2024-11-23 21:00:00+00:00,98011.7,3419.78,507.72,1.4959,0.773,99.59,0.21295,29.921,17.718,0.50369
2024-11-23 22:00:00+00:00,97707.1,3408.37,508.19,1.4837,0.766,99.09,0.21244,29.832,17.611,0.50561
2024-11-23 23:00:00+00:00,97725.5,3396.33,510.23,1.4697,0.765,99.59,0.21218,29.661,17.4,0.52219
2024-11-24 00:00:00+00:00,97983.1,3420.23,518.72,1.4738,0.781,101.42,0.21479,30.074,18.303,0.51277
2024-11-24 01:00:00+00:00,98252.2,3435.85,518.3,1.479,0.783,100.9,0.21483,30.206,18.005,0.51136
2024-11-24 02:00:00+00:00,98458.0,3432.9,521.64,1.4917,0.813,102.22,0.21564,30.14,17.993,0.59445
2024-11-24 03:00:00+00:00,98260.8,3430.0,520.67,1.4741,0.838,101.94,0.21549,30.428,18.092,0.60124
2024-11-24 04:00:00+00:00,98236.2,3416.38,519.32,1.4644,0.835,101.12,0.21487,30.22,17.782,0.58977
2024-11-24 05:00:00+00:00,98322.5,3415.74,512.47,1.4536,0.841,100.72,0.21489,30.006,17.763,0.56153
2024-11-24 06:00:00+00:00,98420.1,3424.99,513.15,1.4613,0.841,101.74,0.21634,30.225,17.802,0.56885
2024-11-24 07:00:00+00:00,98490.1,3424.99,512.3,1.4661,0.861,101.66,0.21728,30.271,17.808,0.5865
2024-11-24 08:00:00+00:00,98137.6,3396.77,505.48,1.4397,0.851,99.47,0.21453,29.558,17.36,0.56713
2024-11-24 09:00:00+00:00,98011.1,3405.95,507.94,1.4439,0.899,99.57,0.2145,29.419,17.4,0.57084
2024-11-24 10:00:00+00:00,97743.2,3377.3,507.02,1.436,0.863,98.81,0.2119,29.03,17.154,0.5831
2024-11-24 11:00:00+00:00,97337.6,3346.71,497.35,1.3851,0.826,95.5,0.20708,28.448,16.714,0.53835
2024-11-24 12:00:00+00:00,96973.7,3317.85,488.61,1.3386,0.82,93.84,0.20303,27.932,16.497,0.52712
2024-11-24 13:00:00+00:00,97280.9,3327.16,495.13,1.3739,0.818,95.6,0.20511,28.232,16.725,0.51725
2024-11-24 14:00:00+00:00,97111.1,3328.5,491.34,1.3667,0.814,94.6,0.2043,28.006,16.815,0.48399
2024-11-24 15:00:00+00:00,95986.4,3297.13,488.47,1.3099,0.785,92.43,0.20167,27.35,16.35,0.45694
2024-11-24 16:00:00+00:00,96499.8,3321.0,505.44,1.3528,0.805,94.07,0.20495,27.854,16.691,0.47726
2024-11-24 17:00:00+00:00,95992.8,3311.98,499.56,1.3402,0.81,94.3,0.20449,27.702,16.734,0.47523
2024-11-24 18:00:00+00:00,96605.7,3329.08,502.83,1.3967,0.819,96.24,0.20608,28.002,17.105,0.54274
2024-11-24 19:00:00+00:00,96396.8,3328.55,502.3,1.3797,0.813,95.46,0.205,27.858,17.015,0.52259
2024-11-24 20:00:00+00:00,96888.0,3343.68,508.89,1.4201,0.831,96.65,0.20695,28.445,17.476,0.5625
2024-11-24 21:00:00+00:00,97037.7,3347.35,510.61,1.4389,0.848,97.35,0.20724,28.601,17.715,0.56901
2024-11-24 22:00:00+00:00,98082.0,3361.68,514.44,1.4429,0.855,97.43,0.20815,28.928,18.087,0.55339
2024-11-24 23:00:00+00:00,97960.4,3362.98,515.16,1.4334,0.851,97.0,0.2088,28.867,17.921,0.5359
2024-11-25 00:00:00+00:00,97763.2,3351.05,508.36,1.4011,0.825,96.1,0.20842,28.424,17.852,0.51939
2024-11-25 01:00:00+00:00,97257.2,3330.58,502.25,1.3796,0.814,95.1,0.20712,28.183,17.57,0.51096
2024-11-25 02:00:00+00:00,97414.3,3340.65,505.02,1.3873,0.814,95.77,0.20791,28.242,17.461,0.51065
2024-11-25 03:00:00+00:00,97935.9,3364.64,511.15,1.4033,0.826,96.54,0.20865,28.565,17.811,0.51462
2024-11-25 04:00:00+00:00,97859.3,3368.79,509.28,1.4415,0.834,96.32,0.20866,28.713,17.99,0.53058
2024-11-25 05:00:00+00:00,98131.4,3384.69,511.4,1.4602,0.836,96.77,0.20936,28.981,18.156,0.52813
2024-11-25 06:00:00+00:00,98131.8,3383.16,509.49,1.4591,0.822,96.6,0.20849,28.854,18.001,0.51909
2024-11-25 07:00:00+00:00,98112.9,3401.65,511.26,1.4796,0.827,97.31,0.20939,29.161,18.317,0.52288
2024-11-25 08:00:00+00:00,98282.1,3415.01,513.82,1.5186,0.835,98.04,0.21066,29.383,18.47,0.54187
